monthly_spend,invoices,last_payment_date,sign_up_date,last_seen_at,sessions_30d,pages_viewed_30d,time_on_site_sec_30d,plan_basic,plan_premium,plan_standard,payment_status_delinquent,payment_status_on_time,device_type_desktop,device_type_mobile,device_type_tablet,region_East,region_North,region_South,region_West,channel_app,channel_partner,channel_web,age_band_18-24,age_band_25-34,age_band_35-44,age_band_45-54,age_band_55+,customer_id,churn
-0.5999965695577149,0.2891961113298547,-1.332653599563426,-0.23906294486557442,-0.92554995941066,-0.47465853525810675,-0.19876667776531826,2.1691185738827543,True,False,False,False,True,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,2349,1
2.1545727324068773,0.5486423834559204,-1.4140103698860984,-0.5156591576334011,0.11946988393719929,2.338926741834616,0.45122245815789386,0.3705705202610501,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,2350,0
1.9966417868663249,-0.14321434221358817,0.7748741649857985,0.17897451306761827,-0.829086589255473,0.5301933494178656,-0.4262628753384425,0.5794341651977641,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,2351,0
1.9591764165738585,0.7216065648732976,0.643153679701472,-0.7325357335536289,1.055968435860473,0.9321341032882544,-0.9462541840770121,-0.6331353290181592,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,2352,1
1.9753153453152288,-0.8350710678830967,1.2242734677205598,0.8296042408283016,-0.19001676197735903,-0.2736881583229123,0.3862235445655726,-0.7607742231461511,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,2353,0
-0.4432184046415463,-1.6998919749699823,1.1584132250783965,1.7348282098866437,1.2328179478116494,0.22873778401507386,-0.19876667776531826,-1.0508626188915873,True,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,2354,0
-0.7561983441616915,-1.180999430717851,0.9220911779506341,1.2004946170397055,0.37670553768436466,-0.7761141006608985,-0.7187579865038879,-0.19220096748509613,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,2355,0
0.03691472541421944,-1.2674815214265396,0.7245104500241443,1.2287828660727789,0.5294392070967441,0.02776740707987939,-0.6537590729115668,0.6548571480915776,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,2356,1
-0.8443860619270362,0.7216065648732976,-0.46484804945492186,-0.7262494559907238,-1.8379326687951372,0.6306785378854628,-0.881255270484691,-0.5867211856988893,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,2357,0
0.2945611949639523,0.5486423834559204,-0.867757769148156,-0.5879513496068104,-1.3475772038396032,-0.7761141006608985,-0.9787536408731727,-0.33724516535781424,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,2358,0
2.390316370093322,-1.353963612135228,0.8717274629889799,1.3325064458607139,0.7906941679337088,-0.7761141006608985,1.0362126804887848,-0.7259636156566988,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,2359,1
-0.949289098745943,0.2027140206211661,1.0305668717141971,-0.15419819776635485,-1.2028821486068226,-0.17320296985531508,-0.9462541840770121,-0.2560204145490921,True,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,2360,0
0.3020542690224456,0.5486423834559204,1.1235460377972513,-0.5125160188519485,-1.2310172982354188,2.2384415533670183,0.2562257173809302,0.6606589160064863,False,False,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,2361,0
-0.7429413669812802,-1.4404457028439166,0.8988463864298706,1.442516303211554,0.5294392070967441,-0.977084477596093,0.191226803788609,-0.8419989739548732,True,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,2362,0
-0.3873085443589422,-0.48914270504834245,-0.5500789516977214,0.45871386461689756,0.5013040574681479,-0.17320296985531508,3.6686686809777935,-0.035553233782560575,True,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,2363,0
-0.8270943525612823,0.029749839203788972,0.5153073263372727,-0.00018439747517859785,1.140373884746262,1.133104480223449,0.5487208285463757,-0.8942148851890517,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,2364,0
2.1839686383286585,-0.8350710678830967,1.0073220801934337,0.8013159917952284,0.9675436798848851,0.6306785378854628,-0.9462541840770121,-1.2713297996581188,False,True,False,False,True,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,2365,0
-0.7527400022885407,0.11623192991247754,0.9724548929122884,-0.14162564264054453,1.2770303257994433,0.3292229724826711,-0.9137547272808515,-0.6505406327628853,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,2366,0
-0.7700317116542946,-0.4026606143396539,1.0305668717141971,0.40213736655075116,-0.6562563843940962,-0.8765992891284957,-0.5562607025230849,-0.6505406327628853,True,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,2367,0
-0.5832812505041528,0.8080886555819861,0.9879514205927974,-0.8362593133415639,-1.1868049202476247,-0.7761141006608985,-0.9787536408731727,-0.22120980705963975,True,False,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,2368,0
0.4669018983092991,-0.14321434221358817,-0.06968659360194224,0.12239801500147189,0.059180277590207414,-0.977084477596093,-0.3287645049499607,-0.7027565439970638,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,2369,1
-0.14291905198962068,0.37567820203854324,1.0770564547557242,-0.38993360637529806,-0.31059597467134276,0.4297081609502683,2.141194211558245,-0.13418328833600887,False,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,2370,1
-0.7250732673033344,0.8080886555819861,-1.4178845018062256,-0.7765396764939649,0.11143126975760038,-0.07271778138771784,0.028729519807805987,-0.10517444876146527,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,2371,1
-0.08643280139482488,1.413463290542806,-2.181088490071294,-1.4365988205990061,-1.8861643538727306,5.052026830459741,0.06122897660396659,-0.3256416295279968,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,2372,1
-0.6680106263963467,-0.14321434221358817,-0.16653989160512353,0.13811370890873476,-0.5959667780471043,1.133104480223449,-0.7837569000962091,-0.0007426262931082349,True,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,2373,0
1.8064329838430326,-1.0080352493004738,0.9337135737110158,0.9930474574638356,1.2328179478116494,-0.47465853525810675,-0.10126830737683644,0.48660587855922455,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,2374,1
-0.9919419818481359,0.7216065648732976,-0.929743879870192,-0.6916749293947454,-0.30255736049174387,0.22873778401507386,-0.9137547272808515,1.443897584519164,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,2375,1
2.2439132307966054,1.0675349277080517,-1.7898011661384419,-1.0625653056061495,0.48120752201915057,0.6306785378854628,-0.29626504815380006,1.6875718369453305,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,2376,0
0.04959531228243909,0.2891961113298547,0.3138524664906556,-0.3082119980575311,-0.5115613291613157,0.02776740707987939,2.2711920387428877,1.0319720625606446,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,2377,1
0.16083864253545566,-1.2674815214265396,1.166161488918651,1.272786809013115,0.9916595224236818,0.22873778401507386,-0.06876885058067583,-0.3140380936981793,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,2378,1
0.2524847021739512,1.4999453812514947,0.2053767727270926,-1.5371792616054885,-0.9376078806800583,0.3292229724826711,-0.7512574433000485,1.3974834411998942,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,2379,1
-0.8351638169319675,-0.575624795757031,-0.4222325983335221,0.5844394158750006,-0.2704029037733482,0.4297081609502683,-0.7187579865038879,-0.9464307964232302,True,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,2380,1
-0.977532224043341,-0.3161785236309653,0.9763290248324156,0.31412948067007906,-0.6723336127532941,1.4345600456262406,-0.5562607025230849,-0.6041264894436156,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,2381,0
-0.517572754914288,1.1540170184167404,1.1312943016375057,-1.1977202732086103,-2.2479019919546817,-0.2736881583229123,3.1811768290353846,-0.3778575407621753,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,2382,0
-0.4270794759001761,-1.4404457028439166,0.8910981225896161,1.404798637834123,1.1283159634768634,1.2335896686910461,-0.4262628753384425,0.3763722881759588,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,2383,0
-0.4201627921538746,0.11623192991247754,1.0538116632349606,-0.13848250385909197,-0.6843915340226925,-0.17320296985531508,1.2312094212657483,-1.056664386806496,True,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,2384,1
1.9799264678127633,0.029749839203788972,0.860105067228598,-0.06304717310423012,-1.126515313900633,-0.575143723725704,0.06122897660396659,0.3473634486014152,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,2385,0
-0.6207466207966195,0.2891961113298547,-1.2629192250011356,-0.24220608364702698,0.5495357425457413,-0.977084477596093,-0.9137547272808515,0.36476875234614137,True,False,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,2386,0
-0.17865525134551208,-1.5269277935526053,0.7632517692254168,1.48652024615189,0.7987327821133078,0.22873778401507386,-0.03626939378451522,-0.006544394208016959,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,2387,0
0.3619988614903923,-1.0080352493004738,-0.015448746720160724,1.0087631513710984,0.3164159313373728,-0.8765992891284957,-0.26376559135763944,-1.1030785301257657,False,False,True,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,2388,1
-0.6397675010989486,0.5486423834559204,-1.0459678374740096,-0.5439474066664743,-0.5316578646103131,1.4345600456262406,5.553637175155109,-0.07616560918692164,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,2389,1
0.1625678134720309,0.5486423834559204,0.35646791761205543,-0.5376611291035692,-1.6450059284847631,-0.07271778138771784,1.1337110508772665,-1.161096209274853,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,2390,0
2.140739364914274,-0.7485889771744081,0.1588871896855656,0.7541689100734398,-0.0171865571159823,-0.8765992891284957,0.41872300136173324,-1.2191138884239403,False,True,False,False,True,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,2391,1
-0.6466841848452503,0.029749839203788972,0.09302694704340231,-0.019043230163894056,-1.2872875974926112,2.9418378726401992,0.2237262605847696,0.2835440015374192,True,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,2392,1
-0.09392587545331817,-0.4026606143396539,0.8794757268292344,0.433568754365277,1.124296656387064,0.02776740707987939,0.41872300136173324,-0.48809113114544106,False,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,2393,1
-0.9383376828142989,1.5864274719601832,1.0693081909154696,-1.5748969269829194,-2.304172291211874,1.635530422561435,0.6787186557310181,-0.37205577284726654,True,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,2394,1
-0.10199533982400334,0.6351244741646089,-1.6464582850937335,-0.6068101822955259,-0.19001676197735903,0.9321341032882544,-0.03626939378451522,0.19071571489887965,False,False,True,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,2395,1
0.08763707288709761,0.029749839203788972,0.2712370153692559,0.021817573994989438,-0.6562563843940962,0.5301933494178656,-0.5562607025230849,1.3568710657955332,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,2396,1
